score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,7580,4,22.395662,0.6437292467284556,0.6533355868261924,sl2,32,0.001,22.19572639465332
z_score,7590,4,22.395283,0.643594052194007,0.6532045900223171,sl2,32,0.001,23.237377166748047
z_score,7600,4,22.394892,0.6435891542963355,0.6532521497882899,sl2,32,0.001,20.01970863342285
z_score,7610,4,22.39453,0.6438021500514908,0.6534151218181701,sl2,32,0.001,22.01671600341797
z_score,7620,4,22.394186,0.6437686810840682,0.6534000654076688,sl2,32,0.001,21.670726776123047
z_score,7630,4,22.39387,0.6436440986612414,0.6533269514941098,sl2,32,0.001,23.131675720214844
z_score,7640,4,22.393562,0.6436235023735967,0.6532858815313196,sl2,32,0.001,24.188697814941406
z_score,7650,4,22.393253,0.6434163464195113,0.653198836688994,sl2,32,0.001,21.367237091064453
z_score,7660,4,22.393,0.6436101901388994,0.6531712941942085,sl2,32,0.001,20.957433700561523
z_score,7670,4,22.392792,0.643703878130259,0.65319804725687,sl2,32,0.001,23.79247283935547
z_score,7680,4,22.392565,0.6437620249667194,0.6531223638557175,sl2,32,0.001,22.570655822753903
z_score,7690,4,22.392275,0.6439642830231331,0.6531173086879685,sl2,32,0.001,23.62537384033203
z_score,7700,4,22.392073,0.6441403561650717,0.6531537383041142,sl2,32,0.001,22.61181640625
z_score,7710,4,22.391768,0.6443290508125487,0.6531363782879915,sl2,32,0.001,23.10349464416504
z_score,7720,4,22.391384,0.6443252204053953,0.6531036443752702,sl2,32,0.001,23.271944046020508
z_score,7730,4,22.391048,0.644508200838922,0.653138865194679,sl2,32,0.001,21.32243156433105
z_score,7740,4,22.390705,0.6445930349383368,0.6531066814952392,sl2,32,0.001,19.55517196655273
z_score,7750,4,22.390425,0.6445680431014996,0.6529367395035303,sl2,32,0.001,23.768722534179688
z_score,7760,4,22.39007,0.6445656569462237,0.6528476229136353,sl2,32,0.001,22.0744571685791
z_score,7770,4,22.389812,0.6446644312159346,0.6528886688450206,sl2,32,0.001,23.11089515686035
z_score,7780,4,22.389545,0.6447667847185593,0.6528689597095008,sl2,32,0.001,22.547231674194336
z_score,7790,4,22.389225,0.6448158892823952,0.6528817416763131,sl2,32,0.001,22.052505493164062
z_score,7800,4,22.38888,0.6449252756637279,0.6528294525748034,sl2,32,0.001,22.054595947265625
z_score,7810,4,22.388578,0.644851116469495,0.6528137810320678,sl2,32,0.001,23.1557731628418
z_score,7820,4,22.388279,0.6449032351242058,0.6528989643120044,sl2,32,0.001,20.761255264282227
z_score,7830,4,22.387964,0.6449756988923216,0.6529900976806802,sl2,32,0.001,21.418365478515625
z_score,7840,4,22.387695,0.6451251475648657,0.652931616693901,sl2,32,0.001,20.15862464904785
z_score,7850,4,22.387377,0.6450905483133651,0.6528408017375271,sl2,32,0.001,23.27005386352539
z_score,7860,4,22.387125,0.6451446763619924,0.652847714202784,sl2,32,0.001,22.45977783203125
z_score,7870,4,22.38687,0.6450455253309221,0.6528566208561437,sl2,32,0.001,20.821142196655277
z_score,7880,4,22.386654,0.6452109863612389,0.652934546432772,sl2,32,0.001,22.85538482666016
z_score,7890,4,22.38647,0.6453471227990858,0.6530420600578668,sl2,32,0.001,22.868640899658203
z_score,7900,4,22.38626,0.6455778263381308,0.6531339000053953,sl2,32,0.001,20.947433471679688
z_score,7910,4,22.385998,0.6454704493507147,0.6531256772193648,sl2,32,0.001,20.60329818725586
z_score,7920,4,22.38564,0.6453561022781504,0.6530250323713296,sl2,32,0.001,24.281747817993164
z_score,7930,4,22.385256,0.6449949765152085,0.6528501521355458,sl2,32,0.001,21.93850326538086
z_score,7940,4,22.385044,0.6448325295757666,0.652611255905029,sl2,32,0.001,22.05699920654297
z_score,7950,4,22.3848,0.6447083867078593,0.6525895048994814,sl2,32,0.001,21.907791137695312
z_score,7960,4,22.384464,0.6448113053525232,0.6526044596381138,sl2,32,0.001,22.680931091308597
z_score,7970,4,22.384142,0.6446634265189763,0.6525213910707708,sl2,32,0.001,21.85164833068848
z_score,7980,4,22.383862,0.6447981814985055,0.652547913949791,sl2,32,0.001,22.501094818115234
z_score,7990,4,22.383587,0.6450143797252154,0.6526279693253773,sl2,32,0.001,24.69140625
z_score,8000,4,22.383307,0.644876171099892,0.6524998840582538,sl2,32,0.001,21.38359260559082
z_score,8010,4,22.382961,0.6447847436766887,0.6523583226698182,sl2,32,0.001,21.30658721923828
z_score,8020,4,22.382708,0.644650742219878,0.6522840403492371,sl2,32,0.001,23.56565284729004
z_score,8030,4,22.3825,0.6444928792103082,0.6520947263938579,sl2,32,0.001,22.5010929107666
z_score,8040,4,22.382267,0.6443629593348906,0.6519035962314881,sl2,32,0.001,23.211610794067383
z_score,8050,4,22.382023,0.6442106849521514,0.6517661815420803,sl2,32,0.001,22.146955490112305
z_score,8060,4,22.38173,0.6440655062416799,0.651600881444895,sl2,32,0.001,21.419767379760746
z_score,8070,4,22.38145,0.6439137970009797,0.6513989418737274,sl2,32,0.001,21.848657608032227
z_score,8080,4,22.381182,0.6439500916785975,0.6512538040670862,sl2,32,0.001,22.473087310791016
z_score,8090,4,22.380943,0.6439362244106234,0.6511407954570867,sl2,32,0.001,22.162036895751957
z_score,8100,4,22.380674,0.6437930449853063,0.650949122491991,sl2,32,0.001,21.666297912597656
z_score,8110,4,22.38047,0.6436958405545927,0.6508780983049224,sl2,32,0.001,23.306480407714844
z_score,8120,4,22.380234,0.643856403687238,0.6509163328063226,sl2,32,0.001,21.78703498840332
z_score,8130,4,22.380056,0.6439570617637455,0.6509226575541134,sl2,32,0.001,21.99017906188965
z_score,8140,4,22.379902,0.6438074875040817,0.650778305608898,sl2,32,0.001,22.0997371673584
z_score,8150,4,22.37981,0.6437153065581595,0.6506815736518547,sl2,32,0.001,22.83597946166992
z_score,8160,4,22.379652,0.6435884007736168,0.6505595321012059,sl2,32,0.001,20.98596954345703
z_score,8170,4,22.379564,0.6436065481124257,0.6505262617623917,sl2,32,0.001,22.181283950805664
z_score,8180,4,22.379467,0.6435341471378696,0.6504379335025304,sl2,32,0.001,22.06432342529297
z_score,8190,4,22.37929,0.6434911963429032,0.6502570230474891,sl2,32,0.001,21.970291137695312
z_score,8200,4,22.379164,0.6433332705397735,0.6500681300656517,sl2,32,0.001,22.14093017578125
z_score,8210,4,22.378948,0.643254715796348,0.6499119741744726,sl2,32,0.001,23.320756912231445
z_score,8220,4,22.378656,0.643170572426092,0.6497868489343246,sl2,32,0.001,21.270124435424805
z_score,8230,5,22.378408,0.6431416245949815,0.649702549262442,sl2,32,0.001,21.542644500732425
z_score,8240,5,22.378138,0.643166490844699,0.6496173277977035,sl2,32,0.001,22.78276634216309
z_score,8250,5,22.377937,0.6432421570843694,0.6496176700246638,sl2,32,0.001,23.2910270690918
z_score,8260,5,22.377745,0.6434116996960793,0.6496650306494062,sl2,32,0.001,21.85057830810547
z_score,8270,5,22.377619,0.6435354131115374,0.6498022577299294,sl2,32,0.001,22.72153091430664
z_score,8280,5,22.377464,0.6437742069173386,0.6499451991117402,sl2,32,0.001,21.548385620117188
z_score,8290,5,22.377268,0.6438372516514707,0.6499944430680578,sl2,32,0.001,22.396398544311523
z_score,8300,5,22.377089,0.6437489639062618,0.6499338712073737,sl2,32,0.001,23.46653175354004
z_score,8310,5,22.376947,0.6437437520407908,0.6500020294321087,sl2,32,0.001,21.695825576782227
z_score,8320,5,22.376818,0.6437656669931932,0.6499934043335667,sl2,32,0.001,20.493186950683597
z_score,8330,5,22.376728,0.6438481149373321,0.6499286696826553,sl2,32,0.001,21.57652282714844
z_score,8340,5,22.376696,0.6437419938211139,0.6498191230140996,sl2,32,0.001,22.32951164245605
z_score,8350,5,22.376747,0.6435286213045991,0.6496520156306151,sl2,32,0.001,23.979480743408203
z_score,8360,5,22.376724,0.6433665511265165,0.649569579312009,sl2,32,0.001,22.919017791748047
z_score,8370,5,22.376614,0.6435197046190942,0.6495218709483799,sl2,32,0.001,23.564838409423828
z_score,8380,5,22.376389,0.6435517708341462,0.6495413492885524,sl2,32,0.001,23.45683479309082
z_score,8390,5,22.376234,0.6436827167005753,0.6495716351139229,sl2,32,0.001,22.696121215820312
z_score,8400,5,22.376074,0.6437433752794315,0.6495414556457556,sl2,32,0.001,20.959789276123047
z_score,8410,5,22.375795,0.6438092457237586,0.6495637070136272,sl2,32,0.001,22.783004760742188
z_score,8420,5,22.375574,0.6437079597116521,0.6494767300691937,sl2,32,0.001,23.430063247680664
z_score,8430,5,22.375397,0.6437877703262753,0.6493721061520681,sl2,32,0.001,23.36311149597168
z_score,8440,5,22.375158,0.6438062944264437,0.6493338185139057,sl2,32,0.001,20.202991485595703
z_score,8450,5,22.374857,0.6438331072765178,0.6492769882678096,sl2,32,0.001,22.62660026550293
z_score,8460,5,22.37442,0.643995407341751,0.649200749298924,sl2,32,0.001,23.42151260375977
z_score,8470,5,22.374094,0.6440690226810339,0.6492564774114603,sl2,32,0.001,20.987001419067383
z_score,8480,5,22.373913,0.6440823349157312,0.6493133788372084,sl2,32,0.001,22.48407745361328
z_score,8490,5,22.373728,0.6442388164669832,0.6494440058374301,sl2,32,0.001,22.426326751708984
z_score,8500,5,22.373564,0.6443023635495945,0.6494992564730233,sl2,32,0.001,22.772443771362305
z_score,8510,5,22.373434,0.6440923818853138,0.6492233382732833,sl2,32,0.001,22.28563690185547
z_score,8520,5,22.373255,0.6439159947755759,0.6489847658420369,sl2,32,0.001,21.208786010742188
z_score,8530,5,22.37299,0.6438848491698692,0.648902528896964,sl2,32,0.001,21.99347496032715
z_score,8540,5,22.372688,0.6440381282495669,0.6489227896724687,sl2,32,0.001,23.071304321289062
z_score,8550,5,22.372427,0.6441571220455631,0.6488687257759705,sl2,32,0.001,22.61199951171875
z_score,8560,5,22.372236,0.644224939090247,0.648864330436439,sl2,32,0.001,21.39671897888184
z_score,8570,5,22.372034,0.64428157888127,0.6489019656438351,sl2,32,0.001,22.655553817749023
z_score,8580,5,22.371862,0.6444190339838747,0.6489152007296589,sl2,32,0.001,22.40869140625
z_score,8590,5,22.37168,0.6445662848818225,0.6490290018683429,sl2,32,0.001,22.75127220153809
z_score,8600,5,22.371525,0.6444387511616808,0.6489615002672673,sl2,32,0.001,22.99715805053711
z_score,8610,5,22.371397,0.644485406776681,0.6490406149205821,sl2,32,0.001,22.429662704467773
z_score,8620,5,22.371244,0.6445915278928994,0.649103634814846,sl2,32,0.001,22.13170623779297
z_score,8630,5,22.37101,0.6445802878456786,0.6489905197183963,sl2,32,0.001,23.54622459411621
z_score,8640,5,22.370756,0.6445713711601739,0.6488065972979076,sl2,32,0.001,23.059627532958984
z_score,8650,5,22.37048,0.6443639640318489,0.6486909050349945,sl2,32,0.001,23.08832359313965
z_score,8660,5,22.370281,0.6446719036495618,0.648788867177599,sl2,32,0.001,22.6903076171875
z_score,8670,5,22.370108,0.6445623916811092,0.6487155516513353,sl2,32,0.001,21.551279067993164
z_score,8680,5,22.369944,0.6446781202119912,0.6486867720554581,sl2,32,0.001,22.36834716796875
z_score,8690,5,22.369743,0.6448946324065005,0.6487328257143152,sl2,32,0.001,23.33038330078125
z_score,8700,5,22.36965,0.6448490442820185,0.6488342782147076,sl2,32,0.001,22.36932182312012
z_score,8710,5,22.36952,0.6449146635521061,0.6489437897494108,sl2,32,0.001,22.63957023620605
z_score,8720,5,22.369335,0.6449840504357873,0.6489036335875191,sl2,32,0.001,21.325368881225582
z_score,8730,5,22.369146,0.645094692688318,0.648909326031833,sl2,32,0.001,22.43081283569336
z_score,8740,5,22.368994,0.6451809710396101,0.6489144062733776,sl2,32,0.001,20.386999130249023
z_score,8750,5,22.368835,0.64516003951536,0.6488979215485982,sl2,32,0.001,22.61370658874512
z_score,8760,5,22.368662,0.6452276894481702,0.6489347272618432,sl2,32,0.001,22.78076934814453
z_score,8770,5,22.368467,0.645299085725768,0.6488134994578344,sl2,32,0.001,24.1483097076416
z_score,8780,5,22.368305,0.6451746288900612,0.6486568334295119,sl2,32,0.001,23.835798263549805
z_score,8790,5,22.36812,0.6451576746288902,0.648604294863722,sl2,32,0.001,25.08170318603516
z_score,8800,5,22.367887,0.6452395574309898,0.648528065361184,sl2,32,0.001,21.243867874145508
z_score,8810,5,22.367708,0.6451529651118982,0.6484918980900427,sl2,32,0.001,21.17435836791992
z_score,8820,5,22.36754,0.6452329013136413,0.6484711265219414,sl2,32,0.001,22.916719436645508
z_score,8830,5,22.367498,0.6450616004822547,0.6484215158947133,sl2,32,0.001,21.56675720214844
z_score,8840,5,22.36744,0.6450664983799261,0.6483928046448322,sl2,32,0.001,19.82727432250977
z_score,8850,5,22.367298,0.6450813176600608,0.6484208139526049,sl2,32,0.001,22.91833877563477
z_score,8860,5,22.367224,0.6451292291462588,0.6485423041497476,sl2,32,0.001,23.478778839111328
z_score,8870,5,22.367098,0.6453807801471881,0.6486410516804235,sl2,32,0.001,22.8629150390625
z_score,8880,5,22.366995,0.6457480596789994,0.6487419260552063,sl2,32,0.001,23.085529327392575
z_score,8890,5,22.366922,0.645894305879989,0.648855954758238,sl2,32,0.001,22.63661193847656
z_score,8900,5,22.366915,0.6460141159922639,0.6489575333079116,sl2,32,0.001,21.82879066467285
z_score,8910,5,22.366943,0.6458657348102379,0.64887990634345,sl2,32,0.001,21.187042236328125
z_score,8920,5,22.366898,0.6458373521211666,0.6486834518874462,sl2,32,0.001,22.55366325378418
z_score,8930,5,22.366693,0.6458222188732324,0.6487108571516403,sl2,32,0.001,22.7558708190918
z_score,8940,5,22.366566,0.6458975083515436,0.6486712975373874,sl2,32,0.001,24.243595123291016
z_score,8950,5,22.366402,0.6459038505010927,0.6486231175249495,sl2,32,0.001,23.91166114807129
z_score,8960,5,22.36619,0.6458202094793158,0.6486071453804987,sl2,32,0.001,23.301815032958984
z_score,8970,5,22.366035,0.6457968502750357,0.6486281939432262,sl2,32,0.001,20.501724243164062
z_score,8980,5,22.36581,0.6456680606836963,0.648607186675058,sl2,32,0.001,20.796859741210938
z_score,8990,5,22.365566,0.645775751638912,0.6485537239296323,sl2,32,0.001,23.448486328125
z_score,9000,5,22.365347,0.6457252656167584,0.6486063059199474,sl2,32,0.001,22.00119972229004
z_score,9010,5,22.365158,0.6456446386858564,0.6484669468808649,sl2,32,0.001,22.292909622192383
z_score,9020,5,22.36502,0.6456058322658429,0.6482703277967106,sl2,32,0.001,21.843936920166016
z_score,9030,5,22.364817,0.6455325521814483,0.6482147922481429,sl2,32,0.001,24.171789169311523
z_score,9040,5,22.36458,0.6454699470022355,0.648129025600461,sl2,32,0.001,21.87322998046875
z_score,9050,5,22.364418,0.6452855223168312,0.6480216187365335,sl2,32,0.001,23.83335876464844
z_score,9060,5,22.364305,0.6453217542008892,0.6479429294665513,sl2,32,0.001,21.23660087585449
z_score,9070,5,22.364187,0.6452910481501017,0.6479002645281948,sl2,32,0.001,21.518983840942383
z_score,9080,5,22.364061,0.6453817848441464,0.6479151058748236,sl2,32,0.001,22.34242820739746
z_score,9090,5,22.363966,0.6455710446336624,0.647980991459,sl2,32,0.001,21.51416015625
z_score,9100,5,22.36385,0.6458703815336699,0.6481025312133892,sl2,32,0.001,22.7259464263916
z_score,9110,5,22.363714,0.6459292190992892,0.6481825725410013,sl2,32,0.001,22.181968688964844
z_score,9120,5,22.363596,0.6459472408509784,0.6481662741797409,sl2,32,0.001,21.50602912902832
z_score,9130,5,22.363544,0.6458063321025796,0.6480564230799035,sl2,32,0.001,24.271005630493164
z_score,9140,5,22.363415,0.645552583327054,0.6478375809209057,sl2,32,0.001,22.838659286499023
z_score,9150,5,22.363382,0.6453385828749405,0.647646272912674,sl2,32,0.001,21.66080474853516
z_score,9160,5,22.363358,0.6454070906487832,0.6476165228867892,sl2,32,0.001,21.311132431030277
z_score,9170,5,22.363258,0.6451708612764675,0.647300384231694,sl2,32,0.001,23.334644317626957
z_score,9180,5,22.363268,0.6451047396579007,0.6471395553604677,sl2,32,0.001,22.41291046142578
z_score,9190,5,22.36322,0.645070768341999,0.647101889726267,sl2,32,0.001,23.42052459716797
z_score,9200,5,22.363064,0.6450001255871198,0.6469817565577698,sl2,32,0.001,22.37674140930176
z_score,9210,5,22.36288,0.6448952603420993,0.646909952488254,sl2,32,0.001,22.95283317565918
z_score,9220,5,22.362637,0.6448000653053023,0.6469036747072241,sl2,32,0.001,21.912879943847656
z_score,9230,5,22.362442,0.6448383065832768,0.6469281146509711,sl2,32,0.001,22.593456268310547
z_score,9240,5,22.362268,0.6447162986964059,0.6468927977176708,sl2,32,0.001,21.91883850097656
z_score,9250,5,22.362135,0.6445473840202949,0.6468254881747841,sl2,32,0.001,22.54066467285156
z_score,9260,5,22.362043,0.644648481651722,0.6467556541279915,sl2,32,0.001,23.07370948791504
z_score,9270,5,22.361862,0.6444638057920781,0.6466333576555581,sl2,32,0.001,23.612701416015625
z_score,9280,5,22.361591,0.6444091126014116,0.6465152471833338,sl2,32,0.001,21.308988571166992
z_score,9290,5,22.361326,0.6441066360234095,0.6463763468471657,sl2,32,0.001,22.484128952026367
z_score,9300,5,22.36114,0.6438889307512623,0.646184564032923,sl2,32,0.001,23.206356048583984
z_score,9310,5,22.36096,0.6441515334187328,0.6461576135131248,sl2,32,0.001,21.99522590637207
z_score,9320,5,22.360857,0.6441340768090826,0.6461666609446486,sl2,32,0.001,22.45323181152344
z_score,9330,5,22.360653,0.6440273905508251,0.6459778653929394,sl2,32,0.001,24.51515388488769
z_score,9340,5,22.360445,0.6440324140356165,0.6458463581269349,sl2,32,0.001,21.64606666564941
z_score,9350,5,22.3603,0.6441600105493182,0.6459441878097623,sl2,32,0.001,22.15212631225586
z_score,9360,5,22.360262,0.6442228041092106,0.6460472670170866,sl2,32,0.001,23.70821952819824
z_score,9370,5,22.360191,0.6442668223946952,0.6460503136333533,sl2,32,0.001,23.991289138793945
z_score,9380,5,22.360016,0.644394858463316,0.6460731392743327,sl2,32,0.001,20.63423728942871
z_score,9390,5,22.359764,0.6443485168161154,0.6461029731759738,sl2,32,0.001,21.75474739074707
z_score,9400,5,22.359514,0.644403084419662,0.646186257705885,sl2,32,0.001,21.546127319335938
z_score,9410,5,22.359276,0.6446398161404567,0.646202700760584,sl2,32,0.001,22.79502487182617
z_score,9420,5,22.359072,0.6443374651495744,0.6460953555775079,sl2,32,0.001,21.60869789123535
z_score,9430,5,22.358852,0.6443588777534978,0.6460347361050547,sl2,32,0.001,20.65140151977539
z_score,9440,5,22.358725,0.6441428051139075,0.6458605129552045,sl2,32,0.001,20.70846939086914
z_score,9450,5,22.358706,0.6441505915153343,0.6457294009665645,sl2,32,0.001,22.010387420654297
z_score,9460,5,22.358648,0.6440645015447216,0.6456035725514352,sl2,32,0.001,21.19990348815918
z_score,9470,5,22.358559,0.6438789465752393,0.6455502806616245,sl2,32,0.001,22.118188858032227
z_score,9480,5,22.358383,0.6437456986411474,0.6455023648982743,sl2,32,0.001,22.75460433959961
z_score,9490,5,22.35829,0.6437698741617061,0.6454922749758624,sl2,32,0.001,20.78609848022461
z_score,9500,5,22.358103,0.6437374098912415,0.6454128847409459,sl2,32,0.001,20.62799835205078
z_score,9510,5,22.357862,0.6438032175420089,0.6454224606570576,sl2,32,0.001,20.547149658203125
z_score,9520,5,22.357676,0.6435715093060056,0.6451769829153446,sl2,32,0.001,23.509376525878903
z_score,9530,5,22.357592,0.643583565669505,0.6450510332669106,sl2,32,0.001,24.13633728027344
z_score,9540,5,22.357437,0.6434042900560119,0.6448731084070897,sl2,32,0.001,23.37023162841797
z_score,9550,5,22.357344,0.643269911837842,0.6447377522744895,sl2,32,0.001,22.77059364318848
z_score,9560,5,22.35728,0.6433048878507021,0.6445175398253775,sl2,32,0.001,22.670879364013672
z_score,9570,5,22.357302,0.6432916384095648,0.6444425506449458,sl2,32,0.001,22.973613739013672
