score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,28770,8,23.441069,0.5935906613417729,0.3637312096462207,sp2,16,0.01,23.92001724243164
z_score,28780,8,23.433075,0.5939906563182881,0.3637850255709655,sp2,16,0.01,25.039684295654297
z_score,28790,8,23.438923,0.598897219501168,0.3657485242008092,sp2,16,0.01,21.93915557861328
z_score,28800,8,23.437246,0.6012662949287922,0.3670033680896348,sp2,16,0.01,22.780969619750977
z_score,28810,8,23.43213,0.599599314294326,0.3656516817473762,sp2,16,0.01,27.89213180541992
z_score,28820,8,23.442041,0.595378519579032,0.362946988022734,sp2,16,0.01,25.05577087402344
z_score,28830,8,23.450008,0.5908112927938111,0.3593130355942078,sp2,16,0.01,21.856653213500977
z_score,28840,8,23.450216,0.5922589983171326,0.3591413473582986,sp2,16,0.01,20.598094940185547
z_score,28850,8,23.452147,0.5941655991761485,0.3607305236006964,sp2,16,0.01,23.52773666381836
z_score,28860,8,23.460236,0.596928201843619,0.3625299040076517,sp2,16,0.01,23.609643936157227
z_score,28870,8,23.442232,0.5975040187878332,0.3625856741870718,sp2,16,0.01,24.31809425354004
z_score,28880,8,23.438898,0.5970524702986462,0.3625443505721627,sp2,16,0.01,24.222801208496094
z_score,28890,8,23.442062,0.59938085549946,0.3637806009448194,sp2,16,0.01,23.64500617980957
z_score,28900,8,23.4349,0.5961544595986236,0.3624321587500058,sp2,16,0.01,22.03483390808105
z_score,28910,8,23.43296,0.5936712882726748,0.3619564741275977,sp2,16,0.01,26.30460357666016
z_score,28920,8,23.433607,0.5951334363147717,0.3627543478102911,sp2,16,0.01,22.62703514099121
z_score,28930,8,23.426086,0.5993135408032553,0.3652437793373256,sp2,16,0.01,24.64277648925781
z_score,28940,8,23.427795,0.6048578353804035,0.3681227340606131,sp2,16,0.01,21.478893280029297
z_score,28950,8,23.43313,0.6058398010700023,0.3680467623100218,sp2,16,0.01,22.783203125
z_score,28960,8,23.432646,0.6032915756160049,0.3661492125889293,sp2,16,0.01,25.487533569335938
z_score,28970,8,23.43216,0.6033105392710925,0.3664945005254485,sp2,16,0.01,21.06447029113769
z_score,28980,8,23.432339,0.6015232461758723,0.3651135483836794,sp2,16,0.01,22.861425399780277
z_score,28990,8,23.428253,0.6022108356566951,0.3645787021582303,sp2,16,0.01,22.587541580200195
z_score,29000,8,23.42666,0.6029595860648532,0.3634473081378112,sp2,16,0.01,23.75429916381836
z_score,29010,8,23.427011,0.6024659030969783,0.3629976266058305,sp2,16,0.01,23.844751358032227
z_score,29020,8,23.431484,0.6054701353829152,0.3644848045028713,sp2,16,0.01,22.834739685058597
z_score,29030,8,23.454098,0.6056983994816141,0.3647072398628445,sp2,16,0.01,25.56095123291016
z_score,29040,8,23.459705,0.6078782056112326,0.3659587962795295,sp2,16,0.01,24.606121063232425
z_score,29050,8,23.434969,0.6089264185065181,0.366900389508859,sp2,16,0.01,22.35587310791016
z_score,29060,8,23.436537,0.6108054529927411,0.3680144303180913,sp2,16,0.01,20.18648910522461
z_score,29070,8,23.437887,0.6112262108360683,0.3682361135362391,sp2,16,0.01,23.57663917541504
z_score,29080,8,23.438025,0.6115630572928441,0.3676692005574509,sp2,16,0.01,23.292625427246094
z_score,29090,8,23.447283,0.6122326878155377,0.368342237656856,sp2,16,0.01,23.303071975708008
z_score,29100,8,23.455732,0.6119703363223068,0.3694713227732654,sp2,16,0.01,24.172283172607425
z_score,29110,8,23.444994,0.6101728078768242,0.3688493669799755,sp2,16,0.01,27.05626678466797
z_score,29120,8,23.429907,0.6076051792128199,0.3688145769237413,sp2,16,0.01,24.49131774902344
z_score,29130,8,23.445183,0.6072552307035392,0.369351322322183,sp2,16,0.01,23.564809799194336
z_score,29140,8,23.447271,0.6058028784567856,0.3691766058472906,sp2,16,0.01,25.45873641967773
z_score,29150,8,23.435041,0.6069965212367819,0.3700448676316223,sp2,16,0.01,21.373422622680664
z_score,29160,8,23.427698,0.6063213020872581,0.3701814484374506,sp2,16,0.01,25.99803924560547
z_score,29170,8,23.424118,0.6090534498781806,0.3717136504715913,sp2,16,0.01,24.09415054321289
z_score,29180,8,23.432219,0.6098151357596766,0.3721535836874158,sp2,16,0.01,23.522918701171875
z_score,29190,8,23.430529,0.610793773390601,0.3720698802180318,sp2,16,0.01,20.964290618896484
z_score,29200,8,23.439554,0.6121495491422401,0.3717142954511616,sp2,16,0.01,21.427637100219727
z_score,29210,8,23.446339,0.6084461105669003,0.3696673513902377,sp2,16,0.01,23.81200218200684
z_score,29220,8,23.441885,0.6044455328661493,0.3687531992122502,sp2,16,0.01,21.93560028076172
z_score,29230,8,23.425009,0.6048641147363927,0.3689032956615592,sp2,16,0.01,22.599462509155277
z_score,29240,8,23.421545,0.6089018034310402,0.3705763955229986,sp2,16,0.01,23.289342880249023
z_score,29250,8,23.420277,0.6087495290483008,0.3702868239507791,sp2,16,0.01,21.04201316833496
z_score,29260,8,23.41436,0.6100656192700877,0.3710869921308369,sp2,16,0.01,24.12799835205078
z_score,29270,8,23.418703,0.611956270564891,0.3723987080234007,sp2,16,0.01,22.766929626464844
z_score,29280,8,23.419456,0.6114121015748625,0.3732768259949465,sp2,16,0.01,23.53841590881348
z_score,29290,8,23.419724,0.6139323211011479,0.3741613227568685,sp2,16,0.01,23.114540100097656
z_score,29300,8,23.431822,0.6123798759199257,0.3733004487483226,sp2,16,0.01,21.76586532592773
z_score,29310,8,23.43252,0.6114731369150781,0.3730563033895769,sp2,16,0.01,23.26461601257324
z_score,29320,8,23.427197,0.6079173887926055,0.3708411220706323,sp2,16,0.01,21.469093322753903
z_score,29330,8,23.424547,0.6022808504759752,0.3676130672787388,sp2,16,0.01,20.57525062561035
z_score,29340,8,23.426048,0.5952820058774773,0.363369846823925,sp2,16,0.01,23.50139617919922
z_score,29350,8,23.413761,0.5957109486851029,0.3632778713363243,sp2,16,0.01,24.20809555053711
z_score,29360,8,23.413527,0.5929514856956271,0.3619663045361287,sp2,16,0.01,23.189268112182617
z_score,29370,8,23.415623,0.5895415442192249,0.359973577892714,sp2,16,0.01,22.979341506958008
z_score,29380,8,23.419239,0.585751827292593,0.3580153877400365,sp2,16,0.01,22.539321899414062
z_score,29390,8,23.421318,0.5820716223344135,0.3570465199092691,sp2,16,0.01,24.09084701538086
z_score,29400,8,23.423655,0.5834417778112677,0.3577368551776961,sp2,16,0.01,20.50470733642578
z_score,29410,8,23.4271,0.5864524778338734,0.3597253930711214,sp2,16,0.01,24.449535369873047
z_score,29420,8,23.439667,0.5907327380503855,0.3615570749649852,sp2,16,0.01,23.85137367248535
z_score,29430,8,23.432657,0.592696292668224,0.3632947294760666,sp2,16,0.01,21.851680755615234
z_score,29440,8,23.42484,0.5928008439454451,0.3627328966636365,sp2,16,0.01,23.620737075805664
z_score,29450,8,23.42731,0.5946584658277447,0.3631219575890433,sp2,16,0.01,22.15344619750977
z_score,29460,8,23.42588,0.5978642654409365,0.3648961839725938,sp2,16,0.01,23.99433898925781
z_score,29470,8,23.433655,0.6037988847863764,0.3682902941351743,sp2,16,0.01,21.857860565185547
z_score,29480,8,23.426659,0.6060732675256827,0.3700392506885264,sp2,16,0.01,21.029930114746094
z_score,29490,8,23.425327,0.6055294752970135,0.3688566042508751,sp2,16,0.01,22.452960968017575
z_score,29500,8,23.428486,0.6059052947529702,0.3674692795246893,sp2,16,0.01,28.383058547973636
z_score,29510,8,23.422668,0.6076321804435738,0.3681715667855585,sp2,16,0.01,23.840368270874023
z_score,29520,8,23.419508,0.608280398362344,0.3695087018775891,sp2,16,0.01,22.982288360595703
z_score,29530,8,23.425516,0.608892007635697,0.3708421640553689,sp2,16,0.01,23.814186096191406
z_score,29540,8,23.429998,0.6014281767261951,0.3672201776135004,sp2,16,0.01,22.761638641357425
z_score,29550,8,23.423605,0.5993561776304224,0.3669772389420404,sp2,16,0.01,27.19411849975586
z_score,29560,8,23.418825,0.6050197799713662,0.3702090453497423,sp2,16,0.01,23.803363800048828
z_score,29570,8,23.417738,0.6103550975811921,0.3732267482704201,sp2,16,0.01,25.534257888793945
z_score,29580,8,23.416842,0.6126918971190316,0.374776693293933,sp2,16,0.01,22.57954788208008
z_score,29590,8,23.414122,0.615635533619672,0.376044456312893,sp2,16,0.01,26.54435920715332
z_score,29600,8,23.417645,0.6164890236857308,0.3758736169795238,sp2,16,0.01,23.459836959838867
z_score,29610,8,23.41817,0.6166582523296411,0.3759182055741118,sp2,16,0.01,25.25931930541992
z_score,29620,8,23.418917,0.615799048049632,0.3753743191305704,sp2,16,0.01,24.24839210510254
z_score,29630,9,23.417723,0.6146232386406452,0.3754451694180711,sp2,16,0.01,23.46380424499512
z_score,29640,9,23.420732,0.6100278175470324,0.3738754701958146,sp2,16,0.01,22.937923431396484
z_score,29650,9,23.42493,0.6092036520734434,0.3735675461790777,sp2,16,0.01,23.745044708251957
z_score,29660,9,23.430939,0.6092037148670034,0.374288462975407,sp2,16,0.01,22.27410888671875
z_score,29670,9,23.438118,0.6076427925551956,0.3734710493820762,sp2,16,0.01,22.97283744812012
z_score,29680,9,23.429903,0.6077128701680355,0.3737284864075111,sp2,16,0.01,24.110212326049805
z_score,29690,9,23.424547,0.606538002662447,0.3735192447287795,sp2,16,0.01,23.60624122619629
z_score,29700,9,23.418049,0.6054470273528747,0.3731933500968434,sp2,16,0.01,25.4921817779541
z_score,29710,9,23.421703,0.6084338030291614,0.3751971433707372,sp2,16,0.01,21.052963256835938
z_score,29720,9,23.424368,0.6125699520257203,0.3774028958572347,sp2,16,0.01,24.190013885498047
z_score,29730,9,23.425194,0.6155097581192073,0.3790229425089021,sp2,16,0.01,21.805051803588867
z_score,29740,9,23.429476,0.6152992741064477,0.3791172761762919,sp2,16,0.01,19.895902633666992
z_score,29750,9,23.422844,0.6150609725466557,0.378382682559977,sp2,16,0.01,23.008699417114254
z_score,29760,9,23.429092,0.6169212945520307,0.3775926700852855,sp2,16,0.01,25.838842391967773
z_score,29770,9,23.421862,0.6202772963604853,0.3789610699293597,sp2,16,0.01,23.481380462646484
z_score,29780,9,23.423683,0.6218132896290158,0.3800278440172382,sp2,16,0.01,23.37470245361328
z_score,29790,9,23.428265,0.6211764373445859,0.3796912899160073,sp2,16,0.01,22.04228782653809
z_score,29800,9,23.43258,0.6202655539647853,0.3783205053952206,sp2,16,0.01,20.28411674499512
z_score,29810,9,23.424162,0.6202077210961243,0.3785851457584737,sp2,16,0.01,22.31235694885254
z_score,29820,9,23.43024,0.6215861653228845,0.379474526047371,sp2,16,0.01,23.301393508911133
z_score,29830,9,23.429562,0.6218039333885917,0.3797028668627487,sp2,16,0.01,21.635440826416016
z_score,29840,9,23.426456,0.6185773491070757,0.3766759317366047,sp2,16,0.01,24.6639347076416
z_score,29850,9,23.43549,0.6201230125838295,0.3772668847782248,sp2,16,0.01,21.19175910949707
z_score,29860,9,23.440216,0.6215919423303946,0.3776005362339826,sp2,16,0.01,24.609516143798828
z_score,29870,9,23.428303,0.6197151056187677,0.3770057474735465,sp2,16,0.01,21.19572639465332
z_score,29880,9,23.42831,0.6209842890513149,0.3777531634642092,sp2,16,0.01,23.437061309814453
z_score,29890,9,23.43378,0.6215591012985708,0.3781800312847298,sp2,16,0.01,24.30104255676269
z_score,29900,9,23.426695,0.6177089141737624,0.3760098045613475,sp2,16,0.01,20.896818161010746
z_score,29910,9,23.422953,0.6150364202647377,0.3751295838292992,sp2,16,0.01,21.39315795898437
z_score,29920,9,23.425848,0.614421106171351,0.3756951629593856,sp2,16,0.01,22.923236846923828
z_score,29930,9,23.434902,0.613140180343104,0.3747287179193034,sp2,16,0.01,20.67549133300781
z_score,29940,9,23.434402,0.614146635521061,0.3751338904560405,sp2,16,0.01,21.906932830810547
z_score,29950,9,23.425182,0.6102609072413534,0.3731867919689692,sp2,16,0.01,21.73228454589844
z_score,29960,9,23.427763,0.6097615100595284,0.3727424458966881,sp2,16,0.01,23.51832389831543
z_score,29970,9,23.438503,0.6125278803405925,0.3742658320525864,sp2,16,0.01,27.896987915039062
z_score,29980,9,23.436354,0.6122726245196293,0.3734145791948703,sp2,16,0.01,23.31102180480957
z_score,29990,9,23.433754,0.6122905206841986,0.3734117591505898,sp2,16,0.01,26.91362571716309
z_score,30000,9,23.430883,0.6155969783738979,0.3756059177332577,sp2,16,0.01,22.04015350341797
z_score,30010,9,23.434397,0.6216774671589681,0.3791085790065352,sp2,16,0.01,23.87274169921875
z_score,30020,9,23.429642,0.6223625448973954,0.3788511370518996,sp2,16,0.01,25.71833610534668
z_score,30030,9,23.429163,0.6210266119106824,0.3780823384997998,sp2,16,0.01,24.81093978881836
z_score,30040,9,23.428328,0.6166095873207245,0.3761389669946575,sp2,16,0.01,25.574478149414062
z_score,30050,9,23.428612,0.6180127094165223,0.3771268244411747,sp2,16,0.01,23.280780792236328
z_score,30060,9,23.42989,0.6206622208826263,0.3785685313364337,sp2,16,0.01,22.26116943359375
z_score,30070,9,23.431166,0.6164154296335369,0.3753397098362568,sp2,16,0.01,20.602930068969727
z_score,30080,9,23.437235,0.614078378921458,0.3737142867281934,sp2,16,0.01,20.697830200195312
z_score,30090,9,23.43124,0.6132308542435888,0.3737092412382223,sp2,16,0.01,27.512340545654297
z_score,30100,9,23.42979,0.6132882475573305,0.3742365629552971,sp2,16,0.01,21.03009033203125
z_score,30110,9,23.430529,0.6175805013437822,0.3760927358099631,sp2,16,0.01,23.74007606506348
z_score,30120,9,23.439346,0.620494122522794,0.3774062811246115,sp2,16,0.01,22.03495216369629
z_score,30130,9,23.436785,0.6229225378645166,0.3788207469047842,sp2,16,0.01,19.60124969482422
z_score,30140,9,23.4455,0.624980785170673,0.3793319910218485,sp2,16,0.01,24.15152740478516
z_score,30150,9,23.444874,0.6229540602315827,0.3779309308222673,sp2,16,0.01,22.75172233581543
z_score,30160,9,23.4344,0.6200467184085601,0.3757995271251734,sp2,16,0.01,23.711774826049805
z_score,30170,9,23.44707,0.6183886544595987,0.3748235923966698,sp2,16,0.01,25.017431259155277
z_score,30180,9,23.450254,0.6207422826714892,0.3770351368146007,sp2,16,0.01,23.969507217407227
z_score,30190,9,23.445282,0.6217175294501797,0.3777287381967637,sp2,16,0.01,22.01224899291992
z_score,30200,9,23.445038,0.6204632908848869,0.3756246273551943,sp2,16,0.01,20.684043884277344
z_score,30210,9,23.430952,0.619893188154623,0.3750429265012351,sp2,16,0.01,27.368188858032227
z_score,30220,9,23.435251,0.6191185040062291,0.3744599087012648,sp2,16,0.01,24.164464950561523
z_score,30230,9,23.43861,0.6178698540677668,0.3730622079102572,sp2,16,0.01,20.598594665527344
z_score,30240,9,23.440996,0.6175837038153368,0.3723550074060348,sp2,16,0.01,19.65386962890625
z_score,30250,9,23.43784,0.6157633185140532,0.3715007060298738,sp2,16,0.01,24.977399826049805
z_score,30260,9,23.423405,0.6147340692738554,0.371354925976416,sp2,16,0.01,27.55788230895996
z_score,30270,9,23.417135,0.6128625700148194,0.3700734455222904,sp2,16,0.01,22.156713485717773
z_score,30280,9,23.416029,0.6103221309622485,0.3678862389031302,sp2,16,0.01,22.09079933166504
z_score,30290,9,23.422668,0.6107060507874313,0.3675947959875911,sp2,16,0.01,20.97349166870117
z_score,30300,9,23.421684,0.6105356918594429,0.3673367992749232,sp2,16,0.01,20.809383392333984
z_score,30310,9,23.420528,0.613046178383945,0.3681275279269717,sp2,16,0.01,24.07301139831543
z_score,30320,9,23.428127,0.6142449702358528,0.3684093096101874,sp2,16,0.01,24.801284790039062
z_score,30330,9,23.420874,0.6172286062341447,0.3709835643185902,sp2,16,0.01,20.70293617248535
z_score,30340,9,23.42162,0.6183065832768193,0.3715171021994169,sp2,16,0.01,22.45707321166992
z_score,30350,9,23.428434,0.6188078014718811,0.3716466526170042,sp2,16,0.01,22.0438175201416
z_score,30360,9,23.431784,0.6150311456057067,0.3686884136535687,sp2,16,0.01,24.457996368408203
z_score,30370,9,23.443838,0.6108095345741341,0.3666956808754846,sp2,16,0.01,20.83099365234375
z_score,30380,9,23.45812,0.612345779016904,0.3677605634433527,sp2,16,0.01,22.665639877319336
z_score,30390,9,23.453224,0.6137507849194986,0.3687720484317073,sp2,16,0.01,24.426218032836918
z_score,30400,9,23.437248,0.6136475523070354,0.3676536355241515,sp2,16,0.01,22.529726028442383
z_score,30410,9,23.439817,0.6126610026875645,0.3670103931087451,sp2,16,0.01,23.65278434753418
z_score,30420,9,23.443054,0.6110550355891141,0.3661999572059684,sp2,16,0.01,22.61849403381348
z_score,30430,9,23.438793,0.6131492854092885,0.3672642434622986,sp2,16,0.01,21.335580825805664
z_score,30440,9,23.436724,0.6133783563157763,0.3678628884266577,sp2,16,0.01,24.079744338989254
z_score,30450,9,23.444923,0.6109940220530984,0.3662474379087877,sp2,16,0.01,21.466293334960938
z_score,30460,9,23.440739,0.609642579057092,0.3656138942295061,sp2,16,0.01,21.645112991333008
z_score,30470,9,23.43203,0.6074432974154171,0.3660007719723761,sp2,16,0.01,25.944839477539062
z_score,30480,9,23.42835,0.6058147464396052,0.3659557748403826,sp2,16,0.01,22.843095779418945
z_score,30490,9,23.426716,0.6061709115113154,0.367897947204158,sp2,16,0.01,26.83614730834961
z_score,30500,9,23.435045,0.6092793811066737,0.3698347207920765,sp2,16,0.01,22.312145233154297
z_score,30510,9,23.441687,0.611200926832944,0.371978816068389,sp2,16,0.01,23.26997756958008
z_score,30520,9,23.433071,0.6090788184763771,0.3711406983419757,sp2,16,0.01,22.58806037902832
z_score,30530,9,23.443777,0.6094343556124884,0.3711198217326708,sp2,16,0.01,21.99447631835937
z_score,30540,9,23.448055,0.6102675633587019,0.371937711245164,sp2,16,0.01,22.43759536743164
z_score,30550,9,23.431612,0.6027882852334665,0.3673278381038921,sp2,16,0.01,19.74433898925781
z_score,30560,9,23.435478,0.6004523020119057,0.3651891737063909,sp2,16,0.01,24.904964447021484
z_score,30570,9,23.434647,0.603417665084269,0.3661480409162059,sp2,16,0.01,21.734352111816406
z_score,30580,9,23.429548,0.6056116092733529,0.3668633871429343,sp2,16,0.01,22.159637451171875
z_score,30590,9,23.430302,0.6041196970838671,0.3657419388287546,sp2,16,0.01,27.38327980041504
z_score,30600,9,23.429136,0.6026235149323087,0.3644416207005791,sp2,16,0.01,24.81660461425781
z_score,30610,9,23.42856,0.6005641373420743,0.3625419480810966,sp2,16,0.01,23.74802017211914
z_score,30620,9,23.430729,0.6004087232813404,0.3633149626821329,sp2,16,0.01,21.12822914123535
z_score,30630,9,23.436617,0.6006539321327206,0.3635754843043274,sp2,16,0.01,22.482324600219727
z_score,30640,9,23.43309,0.5999695451234522,0.3621902615408223,sp2,16,0.01,21.3886661529541
z_score,30650,9,23.43294,0.6019916861326703,0.3619425307320013,sp2,16,0.01,23.14595031738281
z_score,30660,9,23.42799,0.6017072940999172,0.3625093823621311,sp2,16,0.01,23.23581314086914
z_score,30670,9,23.43358,0.5992635571295809,0.3631270492758319,sp2,16,0.01,24.0185604095459
z_score,30680,9,23.42932,0.5995376510185116,0.3644121180185943,sp2,16,0.01,22.160236358642575
z_score,30690,9,23.43065,0.6001584909451687,0.3649942015689958,sp2,16,0.01,21.63150787353516
z_score,30700,9,23.431593,0.5989722578052395,0.3648457916597065,sp2,16,0.01,25.78443145751953
z_score,30710,9,23.434713,0.5992246879160075,0.364610239632611,sp2,16,0.01,24.22469711303711
z_score,30720,9,23.435678,0.6001769930703695,0.3643836313056683,sp2,16,0.01,21.582651138305664
z_score,30730,9,23.428106,0.6038506266797278,0.3660496172025962,sp2,16,0.01,23.624736785888672
z_score,30740,9,23.43033,0.6065704041393515,0.3671470824640603,sp2,16,0.01,21.35368537902832
z_score,30750,9,23.433123,0.6103155376384598,0.3690482223663304,sp2,16,0.01,24.65155792236328
